"","datetime","condUncal","tempC","SpC","outside_std_range","wetdry"
"1277",2022-06-16 05:00:00,3961.1,22.142,52.8069222560409,"O","wet"
"1278",2022-06-16 05:15:00,3961.1,22.142,52.8069222560409,"O","wet"
"1279",2022-06-16 05:30:00,3961.1,22.046,52.8069222560409,"O","wet"
"1280",2022-06-16 05:45:00,3961.1,21.951,52.8069222560409,"O","wet"
"1281",2022-06-16 06:00:00,3961.1,21.855,52.8069222560409,"O","wet"
"1282",2022-06-16 06:15:00,3961.1,21.76,52.8069222560409,"O","wet"
"1283",2022-06-16 06:30:00,3961.1,21.76,52.8069222560409,"O","wet"
"1284",2022-06-16 06:45:00,3961.1,21.664,52.8069222560409,"O","wet"
"1285",2022-06-16 07:00:00,3961.1,21.569,52.8069222560409,"O","wet"
"1286",2022-06-16 07:15:00,3961.1,21.569,52.8069222560409,"O","wet"
"1287",2022-06-16 07:30:00,3961.1,21.473,52.8069222560409,"O","wet"
"1288",2022-06-16 07:45:00,3961.1,21.378,52.8069222560409,"O","wet"
"1289",2022-06-16 08:00:00,3788.9,21.378,51.1617939411866,"O","wet"
"1290",2022-06-16 08:15:00,3961.1,21.282,52.8069222560409,"O","wet"
"1291",2022-06-16 08:30:00,3788.9,21.282,51.1617939411866,"O","wet"
"1292",2022-06-16 08:45:00,3788.9,21.187,51.1617939411866,"O","wet"
"1293",2022-06-16 09:00:00,3961.1,21.187,52.8069222560409,"O","wet"
"1294",2022-06-16 09:15:00,3788.9,21.091,51.1617939411866,"O","wet"
"1295",2022-06-16 09:30:00,3788.9,21.091,51.1617939411866,"O","wet"
"1296",2022-06-16 09:45:00,3961.1,20.996,52.8069222560409,"O","wet"
"1297",2022-06-16 10:00:00,3788.9,20.901,51.1617939411866,"O","wet"
"1298",2022-06-16 10:15:00,3788.9,20.901,51.1617939411866,"O","wet"
"1299",2022-06-16 10:30:00,3788.9,20.901,51.1617939411866,"O","wet"
"1300",2022-06-16 10:45:00,3788.9,20.805,51.1617939411866,"O","wet"
"1301",2022-06-16 11:00:00,3788.9,20.71,51.1617939411866,"O","wet"
"1302",2022-06-16 11:15:00,3788.9,20.71,51.1617939411866,"O","wet"
"1303",2022-06-16 11:30:00,3788.9,20.71,51.1617939411866,"O","wet"
"1304",2022-06-16 11:45:00,3788.9,20.615,51.1617939411866,"O","wet"
"1305",2022-06-16 12:00:00,3961.1,20.615,52.8069222560409,"O","wet"
"1306",2022-06-16 12:15:00,3788.9,20.615,51.1617939411866,"O","wet"
"1307",2022-06-16 12:30:00,3961.1,20.615,52.8069222560409,"O","wet"
"1308",2022-06-16 12:45:00,3961.1,20.615,52.8069222560409,"O","wet"
"1309",2022-06-16 13:00:00,3788.9,20.615,51.1617939411866,"O","wet"
"1310",2022-06-16 13:15:00,3788.9,20.615,51.1617939411866,"O","wet"
"1311",2022-06-16 13:30:00,3961.1,20.615,52.8069222560409,"O","wet"
"1312",2022-06-16 13:45:00,3788.9,20.71,51.1617939411866,"O","wet"
"1313",2022-06-16 14:00:00,3788.9,20.71,51.1617939411866,"O","wet"
"1314",2022-06-16 14:15:00,3788.9,20.805,51.1617939411866,"O","wet"
"1315",2022-06-16 14:30:00,3788.9,20.805,51.1617939411866,"O","wet"
"1316",2022-06-16 14:45:00,3788.9,20.901,51.1617939411866,"O","wet"
"1317",2022-06-16 15:00:00,3961.1,20.901,52.8069222560409,"O","wet"
"1318",2022-06-16 15:15:00,3788.9,20.996,51.1617939411866,"O","wet"
"1319",2022-06-16 15:30:00,3961.1,21.091,52.8069222560409,"O","wet"
"1320",2022-06-16 15:45:00,3961.1,21.282,52.8069222560409,"O","wet"
"1321",2022-06-16 16:00:00,3961.1,21.378,52.8069222560409,"O","wet"
"1322",2022-06-16 16:15:00,3961.1,21.569,52.8069222560409,"O","wet"
"1323",2022-06-16 16:30:00,3961.1,21.76,52.8069222560409,"O","wet"
"1324",2022-06-16 16:45:00,3961.1,21.951,52.8069222560409,"O","wet"
"1325",2022-06-16 17:00:00,3961.1,22.142,52.8069222560409,"O","wet"
"1326",2022-06-16 17:15:00,3961.1,22.333,52.8069222560409,"O","wet"
"1327",2022-06-16 17:30:00,3961.1,22.525,52.8069222560409,"O","wet"
"1328",2022-06-16 17:45:00,3961.1,22.717,52.8069222560409,"O","wet"
"1329",2022-06-16 18:00:00,3961.1,22.812,52.8069222560409,"O","wet"
"1330",2022-06-16 18:15:00,3961.1,23.004,52.8069222560409,"O","wet"
"1331",2022-06-16 18:30:00,3961.1,23.196,52.8069222560409,"O","wet"
"1332",2022-06-16 18:45:00,3961.1,23.388,52.8069222560409,"O","wet"
"1333",2022-06-16 19:00:00,3961.1,23.581,52.8069222560409,"O","wet"
"1334",2022-06-16 19:15:00,3961.1,23.773,52.8069222560409,"O","wet"
"1335",2022-06-16 19:30:00,3961.1,23.966,52.8069222560409,"O","wet"
"1336",2022-06-16 19:45:00,3961.1,24.158,52.8069222560409,"O","wet"
"1337",2022-06-16 20:00:00,3961.1,24.255,52.8069222560409,"O","wet"
"1338",2022-06-16 20:15:00,3961.1,24.351,52.8069222560409,"O","wet"
"1339",2022-06-16 20:30:00,3961.1,24.448,52.8069222560409,"O","wet"
"1340",2022-06-16 20:45:00,3961.1,24.545,52.8069222560409,"O","wet"
"1341",2022-06-16 21:00:00,3961.1,24.545,52.8069222560409,"O","wet"
"1342",2022-06-16 21:15:00,4133.4,24.641,54.453005929963,"O","wet"
"1343",2022-06-16 21:30:00,3961.1,24.641,52.8069222560409,"O","wet"
"1344",2022-06-16 21:45:00,3961.1,24.641,52.8069222560409,"O","wet"
"1345",2022-06-16 22:00:00,3961.1,24.641,52.8069222560409,"O","wet"
"1346",2022-06-16 22:15:00,3961.1,24.641,52.8069222560409,"O","wet"
"1347",2022-06-16 22:30:00,3961.1,24.641,52.8069222560409,"O","wet"
"1348",2022-06-16 22:45:00,3961.1,24.738,52.8069222560409,"O","wet"
"1349",2022-06-16 23:00:00,3961.1,24.738,52.8069222560409,"O","wet"
"1350",2022-06-16 23:15:00,3961.1,24.738,52.8069222560409,"O","wet"
"1351",2022-06-16 23:30:00,3961.1,24.641,52.8069222560409,"O","wet"
"1352",2022-06-16 23:45:00,3961.1,24.641,52.8069222560409,"O","wet"
"1353",2022-06-17,3961.1,24.641,52.8069222560409,"O","wet"
"1354",2022-06-17 00:15:00,3961.1,24.545,52.8069222560409,"O","wet"
"1355",2022-06-17 00:30:00,3961.1,24.545,52.8069222560409,"O","wet"
"1356",2022-06-17 00:45:00,3961.1,24.545,52.8069222560409,"O","wet"
"1357",2022-06-17 01:00:00,3961.1,24.448,52.8069222560409,"O","wet"
"1358",2022-06-17 01:15:00,3961.1,24.351,52.8069222560409,"O","wet"
"1359",2022-06-17 01:30:00,3961.1,24.255,52.8069222560409,"O","wet"
"1360",2022-06-17 01:45:00,4133.4,24.158,54.453005929963,"O","wet"
"1361",2022-06-17 02:00:00,4133.4,24.062,54.453005929963,"O","wet"
"1362",2022-06-17 02:15:00,4133.4,23.966,54.453005929963,"O","wet"
"1363",2022-06-17 02:30:00,4133.4,23.869,54.453005929963,"O","wet"
"1364",2022-06-17 02:45:00,4305.6,23.773,56.0981342448173,"O","wet"
"1365",2022-06-17 03:00:00,4133.4,23.677,54.453005929963,"O","wet"
"1366",2022-06-17 03:15:00,4133.4,23.581,54.453005929963,"O","wet"
"1367",2022-06-17 03:30:00,4133.4,23.484,54.453005929963,"O","wet"
"1368",2022-06-17 03:45:00,4133.4,23.388,54.453005929963,"O","wet"
"1369",2022-06-17 04:00:00,4305.6,23.388,56.0981342448173,"O","wet"
"1370",2022-06-17 04:15:00,3961.1,23.292,52.8069222560409,"O","wet"
"1371",2022-06-17 04:30:00,3961.1,23.196,52.8069222560409,"O","wet"
"1372",2022-06-17 04:45:00,4133.4,23.1,54.453005929963,"O","wet"
"1373",2022-06-17 05:00:00,3961.1,23.004,52.8069222560409,"O","wet"
"1374",2022-06-17 05:15:00,3961.1,23.004,52.8069222560409,"O","wet"
"1375",2022-06-17 05:30:00,3961.1,22.908,52.8069222560409,"O","wet"
"1376",2022-06-17 05:45:00,3961.1,22.812,52.8069222560409,"O","wet"
"1377",2022-06-17 06:00:00,3961.1,22.812,52.8069222560409,"O","wet"
"1378",2022-06-17 06:15:00,3961.1,22.717,52.8069222560409,"O","wet"
"1379",2022-06-17 06:30:00,3961.1,22.621,52.8069222560409,"O","wet"
"1380",2022-06-17 06:45:00,4133.4,22.621,54.453005929963,"O","wet"
"1381",2022-06-17 07:00:00,3961.1,22.525,52.8069222560409,"O","wet"
"1382",2022-06-17 07:15:00,3961.1,22.429,52.8069222560409,"O","wet"
"1383",2022-06-17 07:30:00,3961.1,22.429,52.8069222560409,"O","wet"
"1384",2022-06-17 07:45:00,3961.1,22.333,52.8069222560409,"O","wet"
"1385",2022-06-17 08:00:00,3961.1,22.238,52.8069222560409,"O","wet"
"1386",2022-06-17 08:15:00,3961.1,22.238,52.8069222560409,"O","wet"
"1387",2022-06-17 08:30:00,3961.1,22.142,52.8069222560409,"O","wet"
"1388",2022-06-17 08:45:00,3961.1,22.046,52.8069222560409,"O","wet"
"1389",2022-06-17 09:00:00,3961.1,21.951,52.8069222560409,"O","wet"
"1390",2022-06-17 09:15:00,3961.1,21.951,52.8069222560409,"O","wet"
"1391",2022-06-17 09:30:00,3961.1,21.855,52.8069222560409,"O","wet"
"1392",2022-06-17 09:45:00,3961.1,21.76,52.8069222560409,"O","wet"
"1393",2022-06-17 10:00:00,3961.1,21.76,52.8069222560409,"O","wet"
"1394",2022-06-17 10:15:00,3961.1,21.664,52.8069222560409,"O","wet"
"1395",2022-06-17 10:30:00,3961.1,21.569,52.8069222560409,"O","wet"
"1396",2022-06-17 10:45:00,3961.1,21.569,52.8069222560409,"O","wet"
"1397",2022-06-17 11:00:00,3961.1,21.473,52.8069222560409,"O","wet"
"1398",2022-06-17 11:15:00,3961.1,21.473,52.8069222560409,"O","wet"
"1399",2022-06-17 11:30:00,3961.1,21.378,52.8069222560409,"O","wet"
"1400",2022-06-17 11:45:00,3961.1,21.378,52.8069222560409,"O","wet"
"1401",2022-06-17 12:00:00,3961.1,21.282,52.8069222560409,"O","wet"
"1402",2022-06-17 12:15:00,3961.1,21.282,52.8069222560409,"O","wet"
"1403",2022-06-17 12:30:00,3961.1,21.282,52.8069222560409,"O","wet"
"1404",2022-06-17 12:45:00,3961.1,21.282,52.8069222560409,"O","wet"
"1405",2022-06-17 13:00:00,3961.1,21.282,52.8069222560409,"O","wet"
"1406",2022-06-17 13:15:00,3961.1,21.282,52.8069222560409,"O","wet"
"1407",2022-06-17 13:30:00,3961.1,21.378,52.8069222560409,"O","wet"
"1408",2022-06-17 13:45:00,3961.1,21.378,52.8069222560409,"O","wet"
"1409",2022-06-17 14:00:00,3961.1,21.378,52.8069222560409,"O","wet"
"1410",2022-06-17 14:15:00,3961.1,21.473,52.8069222560409,"O","wet"
"1411",2022-06-17 14:30:00,3961.1,21.473,52.8069222560409,"O","wet"
"1412",2022-06-17 14:45:00,3961.1,21.569,52.8069222560409,"O","wet"
"1413",2022-06-17 15:00:00,4133.4,21.664,54.453005929963,"O","wet"
"1414",2022-06-17 15:15:00,3961.1,21.76,52.8069222560409,"O","wet"
"1415",2022-06-17 15:30:00,3961.1,21.855,52.8069222560409,"O","wet"
"1416",2022-06-17 15:45:00,3961.1,22.046,52.8069222560409,"O","wet"
"1417",2022-06-17 16:00:00,3961.1,22.238,52.8069222560409,"O","wet"
"1418",2022-06-17 16:15:00,3961.1,22.333,52.8069222560409,"O","wet"
"1419",2022-06-17 16:30:00,3961.1,22.525,52.8069222560409,"O","wet"
"1420",2022-06-17 16:45:00,3961.1,22.621,52.8069222560409,"O","wet"
"1421",2022-06-17 17:00:00,3961.1,22.812,52.8069222560409,"O","wet"
"1422",2022-06-17 17:15:00,3961.1,23.004,52.8069222560409,"O","wet"
"1423",2022-06-17 17:30:00,3961.1,23.196,52.8069222560409,"O","wet"
"1424",2022-06-17 17:45:00,3961.1,23.292,52.8069222560409,"O","wet"
"1425",2022-06-17 18:00:00,3961.1,23.484,52.8069222560409,"O","wet"
"1426",2022-06-17 18:15:00,4133.4,23.677,54.453005929963,"O","wet"
"1427",2022-06-17 18:30:00,3961.1,23.773,52.8069222560409,"O","wet"
"1428",2022-06-17 18:45:00,3961.1,23.966,52.8069222560409,"O","wet"
"1429",2022-06-17 19:00:00,3961.1,24.062,52.8069222560409,"O","wet"
"1430",2022-06-17 19:15:00,3961.1,24.255,52.8069222560409,"O","wet"
"1431",2022-06-17 19:30:00,4133.4,24.448,54.453005929963,"O","wet"
"1432",2022-06-17 19:45:00,3961.1,24.545,52.8069222560409,"O","wet"
"1433",2022-06-17 20:00:00,3961.1,24.641,52.8069222560409,"O","wet"
"1434",2022-06-17 20:15:00,4133.4,24.738,54.453005929963,"O","wet"
"1435",2022-06-17 20:30:00,3961.1,24.835,52.8069222560409,"O","wet"
"1436",2022-06-17 20:45:00,4133.4,24.931,54.453005929963,"O","wet"
"1437",2022-06-17 21:00:00,3961.1,24.931,52.8069222560409,"O","wet"
"1438",2022-06-17 21:15:00,4133.4,24.931,54.453005929963,"O","wet"
"1439",2022-06-17 21:30:00,3961.1,24.835,52.8069222560409,"O","wet"
"1440",2022-06-17 21:45:00,4133.4,24.835,54.453005929963,"O","wet"
"1441",2022-06-17 22:00:00,4133.4,24.738,54.453005929963,"O","wet"
"1442",2022-06-17 22:15:00,4133.4,24.738,54.453005929963,"O","wet"
"1443",2022-06-17 22:30:00,3961.1,24.738,52.8069222560409,"O","wet"
"1444",2022-06-17 22:45:00,4133.4,24.641,54.453005929963,"O","wet"
"1445",2022-06-17 23:00:00,4133.4,24.641,54.453005929963,"O","wet"
"1446",2022-06-17 23:15:00,4133.4,24.641,54.453005929963,"O","wet"
"1447",2022-06-17 23:30:00,4133.4,24.641,54.453005929963,"O","wet"
"1448",2022-06-17 23:45:00,4133.4,24.545,54.453005929963,"O","wet"
"1449",2022-06-18,4133.4,24.545,54.453005929963,"O","wet"
"1450",2022-06-18 00:15:00,4133.4,24.448,54.453005929963,"O","wet"
"1451",2022-06-18 00:30:00,3961.1,24.448,52.8069222560409,"O","wet"
"1452",2022-06-18 00:45:00,4133.4,24.351,54.453005929963,"O","wet"
"1453",2022-06-18 01:00:00,4133.4,24.255,54.453005929963,"O","wet"
"1454",2022-06-18 01:15:00,4133.4,24.158,54.453005929963,"O","wet"
"1455",2022-06-18 01:30:00,3961.1,24.062,52.8069222560409,"O","wet"
"1456",2022-06-18 01:45:00,3961.1,23.966,52.8069222560409,"O","wet"
"1457",2022-06-18 02:00:00,3961.1,23.869,52.8069222560409,"O","wet"
"1458",2022-06-18 02:15:00,3961.1,23.773,52.8069222560409,"O","wet"
"1459",2022-06-18 02:30:00,3961.1,23.677,52.8069222560409,"O","wet"
"1460",2022-06-18 02:45:00,3961.1,23.581,52.8069222560409,"O","wet"
"1461",2022-06-18 03:00:00,3961.1,23.484,52.8069222560409,"O","wet"
"1462",2022-06-18 03:15:00,3961.1,23.292,52.8069222560409,"O","wet"
"1463",2022-06-18 03:30:00,3961.1,23.292,52.8069222560409,"O","wet"
"1464",2022-06-18 03:45:00,3961.1,23.1,52.8069222560409,"O","wet"
"1465",2022-06-18 04:00:00,3961.1,23.1,52.8069222560409,"O","wet"
"1466",2022-06-18 04:15:00,4133.4,23.004,54.453005929963,"O","wet"
"1467",2022-06-18 04:30:00,3961.1,22.812,52.8069222560409,"O","wet"
"1468",2022-06-18 04:45:00,3961.1,22.812,52.8069222560409,"O","wet"
"1469",2022-06-18 05:00:00,3961.1,22.717,52.8069222560409,"O","wet"
"1470",2022-06-18 05:15:00,3961.1,22.621,52.8069222560409,"O","wet"
"1471",2022-06-18 05:30:00,3961.1,22.525,52.8069222560409,"O","wet"
"1472",2022-06-18 05:45:00,3961.1,22.429,52.8069222560409,"O","wet"
"1473",2022-06-18 06:00:00,3961.1,22.333,52.8069222560409,"O","wet"
"1474",2022-06-18 06:15:00,3961.1,22.238,52.8069222560409,"O","wet"
"1475",2022-06-18 06:30:00,3961.1,22.142,52.8069222560409,"O","wet"
"1476",2022-06-18 06:45:00,3961.1,22.046,52.8069222560409,"O","wet"
"1477",2022-06-18 07:00:00,3961.1,22.046,52.8069222560409,"O","wet"
"1478",2022-06-18 07:15:00,3961.1,21.951,52.8069222560409,"O","wet"
"1479",2022-06-18 07:30:00,3961.1,21.855,52.8069222560409,"O","wet"
"1480",2022-06-18 07:45:00,3961.1,21.76,52.8069222560409,"O","wet"
"1481",2022-06-18 08:00:00,3961.1,21.76,52.8069222560409,"O","wet"
"1482",2022-06-18 08:15:00,3961.1,21.664,52.8069222560409,"O","wet"
"1483",2022-06-18 08:30:00,3961.1,21.569,52.8069222560409,"O","wet"
"1484",2022-06-18 08:45:00,3961.1,21.569,52.8069222560409,"O","wet"
"1485",2022-06-18 09:00:00,3961.1,21.473,52.8069222560409,"O","wet"
"1486",2022-06-18 09:15:00,3961.1,21.378,52.8069222560409,"O","wet"
"1487",2022-06-18 09:30:00,3961.1,21.378,52.8069222560409,"O","wet"
"1488",2022-06-18 09:45:00,3961.1,21.282,52.8069222560409,"O","wet"
"1489",2022-06-18 10:00:00,3961.1,21.282,52.8069222560409,"O","wet"
"1490",2022-06-18 10:15:00,3961.1,21.187,52.8069222560409,"O","wet"
"1491",2022-06-18 10:30:00,3961.1,21.187,52.8069222560409,"O","wet"
"1492",2022-06-18 10:45:00,3961.1,21.091,52.8069222560409,"O","wet"
"1493",2022-06-18 11:00:00,3961.1,20.996,52.8069222560409,"O","wet"
"1494",2022-06-18 11:15:00,3961.1,20.996,52.8069222560409,"O","wet"
"1495",2022-06-18 11:30:00,3961.1,20.996,52.8069222560409,"O","wet"
"1496",2022-06-18 11:45:00,3961.1,20.901,52.8069222560409,"O","wet"
"1497",2022-06-18 12:00:00,3961.1,20.901,52.8069222560409,"O","wet"
"1498",2022-06-18 12:15:00,3788.9,20.901,51.1617939411866,"O","wet"
"1499",2022-06-18 12:30:00,3788.9,20.805,51.1617939411866,"O","wet"
"1500",2022-06-18 12:45:00,3961.1,20.805,52.8069222560409,"O","wet"
"1501",2022-06-18 13:00:00,3961.1,20.901,52.8069222560409,"O","wet"
"1502",2022-06-18 13:15:00,3961.1,20.901,52.8069222560409,"O","wet"
"1503",2022-06-18 13:30:00,3961.1,20.996,52.8069222560409,"O","wet"
"1504",2022-06-18 13:45:00,3788.9,20.996,51.1617939411866,"O","wet"
"1505",2022-06-18 14:00:00,3961.1,21.091,52.8069222560409,"O","wet"
"1506",2022-06-18 14:15:00,3961.1,21.187,52.8069222560409,"O","wet"
"1507",2022-06-18 14:30:00,3961.1,21.282,52.8069222560409,"O","wet"
"1508",2022-06-18 14:45:00,3961.1,21.378,52.8069222560409,"O","wet"
"1509",2022-06-18 15:00:00,3961.1,21.473,52.8069222560409,"O","wet"
"1510",2022-06-18 15:15:00,3961.1,21.569,52.8069222560409,"O","wet"
"1511",2022-06-18 15:30:00,3961.1,21.664,52.8069222560409,"O","wet"
"1512",2022-06-18 15:45:00,3961.1,21.76,52.8069222560409,"O","wet"
"1513",2022-06-18 16:00:00,3961.1,21.951,52.8069222560409,"O","wet"
"1514",2022-06-18 16:15:00,3961.1,22.046,52.8069222560409,"O","wet"
"1515",2022-06-18 16:30:00,3961.1,22.142,52.8069222560409,"O","wet"
"1516",2022-06-18 16:45:00,3961.1,22.333,52.8069222560409,"O","wet"
"1517",2022-06-18 17:00:00,3961.1,22.525,52.8069222560409,"O","wet"
"1518",2022-06-18 17:15:00,3961.1,22.621,52.8069222560409,"O","wet"
"1519",2022-06-18 17:30:00,3961.1,22.621,52.8069222560409,"O","wet"
"1520",2022-06-18 17:45:00,3961.1,22.717,52.8069222560409,"O","wet"
"1521",2022-06-18 18:00:00,3961.1,22.812,52.8069222560409,"O","wet"
"1522",2022-06-18 18:15:00,3961.1,23.004,52.8069222560409,"O","wet"
"1523",2022-06-18 18:30:00,3961.1,23.1,52.8069222560409,"O","wet"
"1524",2022-06-18 18:45:00,3961.1,23.292,52.8069222560409,"O","wet"
"1525",2022-06-18 19:00:00,3961.1,23.388,52.8069222560409,"O","wet"
"1526",2022-06-18 19:15:00,3961.1,23.581,52.8069222560409,"O","wet"
"1527",2022-06-18 19:30:00,3961.1,23.677,52.8069222560409,"O","wet"
"1528",2022-06-18 19:45:00,3961.1,23.869,52.8069222560409,"O","wet"
"1529",2022-06-18 20:00:00,3961.1,23.966,52.8069222560409,"O","wet"
"1530",2022-06-18 20:15:00,3961.1,24.062,52.8069222560409,"O","wet"
"1531",2022-06-18 20:30:00,3961.1,24.062,52.8069222560409,"O","wet"
"1532",2022-06-18 20:45:00,3961.1,24.158,52.8069222560409,"O","wet"
"1533",2022-06-18 21:00:00,3961.1,24.255,52.8069222560409,"O","wet"
"1534",2022-06-18 21:15:00,3961.1,24.255,52.8069222560409,"O","wet"
"1535",2022-06-18 21:30:00,3961.1,24.255,52.8069222560409,"O","wet"
"1536",2022-06-18 21:45:00,3961.1,24.351,52.8069222560409,"O","wet"
"1537",2022-06-18 22:00:00,3961.1,24.255,52.8069222560409,"O","wet"
"1538",2022-06-18 22:15:00,3961.1,24.255,52.8069222560409,"O","wet"
"1539",2022-06-18 22:30:00,3961.1,24.255,52.8069222560409,"O","wet"
"1540",2022-06-18 22:45:00,3961.1,24.255,52.8069222560409,"O","wet"
"1541",2022-06-18 23:00:00,3961.1,24.255,52.8069222560409,"O","wet"
"1542",2022-06-18 23:15:00,3961.1,24.255,52.8069222560409,"O","wet"
"1543",2022-06-18 23:30:00,3961.1,24.255,52.8069222560409,"O","wet"
"1544",2022-06-18 23:45:00,3961.1,24.158,52.8069222560409,"O","wet"
"1545",2022-06-19,3961.1,24.158,52.8069222560409,"O","wet"
"1546",2022-06-19 00:15:00,3961.1,24.158,52.8069222560409,"O","wet"
"1547",2022-06-19 00:30:00,3961.1,24.062,52.8069222560409,"O","wet"
"1548",2022-06-19 00:45:00,4133.4,23.966,54.453005929963,"O","wet"
"1549",2022-06-19 01:00:00,3961.1,23.966,52.8069222560409,"O","wet"
"1550",2022-06-19 01:15:00,3961.1,23.869,52.8069222560409,"O","wet"
"1551",2022-06-19 01:30:00,3961.1,23.773,52.8069222560409,"O","wet"
"1552",2022-06-19 01:45:00,3961.1,23.581,52.8069222560409,"O","wet"
"1553",2022-06-19 02:00:00,3961.1,23.484,52.8069222560409,"O","wet"
"1554",2022-06-19 02:15:00,3961.1,23.388,52.8069222560409,"O","wet"
"1555",2022-06-19 02:30:00,3961.1,23.292,52.8069222560409,"O","wet"
"1556",2022-06-19 02:45:00,3788.9,23.196,51.1617939411866,"O","wet"
"1557",2022-06-19 03:00:00,3788.9,23.004,51.1617939411866,"O","wet"
"1558",2022-06-19 03:15:00,3788.9,22.908,51.1617939411866,"O","wet"
"1559",2022-06-19 03:30:00,3788.9,22.812,51.1617939411866,"O","wet"
"1560",2022-06-19 03:45:00,3961.1,22.621,52.8069222560409,"O","wet"
"1561",2022-06-19 04:00:00,3961.1,22.525,52.8069222560409,"O","wet"
"1562",2022-06-19 04:15:00,4133.4,22.429,54.453005929963,"O","wet"
"1563",2022-06-19 04:30:00,3961.1,22.238,52.8069222560409,"O","wet"
"1564",2022-06-19 04:45:00,3961.1,22.142,52.8069222560409,"O","wet"
"1565",2022-06-19 05:00:00,3961.1,22.046,52.8069222560409,"O","wet"
"1566",2022-06-19 05:15:00,3961.1,21.951,52.8069222560409,"O","wet"
"1567",2022-06-19 05:30:00,3961.1,21.855,52.8069222560409,"O","wet"
"1568",2022-06-19 05:45:00,3961.1,21.664,52.8069222560409,"O","wet"
"1569",2022-06-19 06:00:00,3961.1,21.569,52.8069222560409,"O","wet"
"1570",2022-06-19 06:15:00,3961.1,21.473,52.8069222560409,"O","wet"
"1571",2022-06-19 06:30:00,3961.1,21.378,52.8069222560409,"O","wet"
"1572",2022-06-19 06:45:00,3961.1,21.282,52.8069222560409,"O","wet"
"1573",2022-06-19 07:00:00,3961.1,21.091,52.8069222560409,"O","wet"
"1574",2022-06-19 07:15:00,3961.1,20.996,52.8069222560409,"O","wet"
"1575",2022-06-19 07:30:00,3961.1,20.901,52.8069222560409,"O","wet"
"1576",2022-06-19 07:45:00,3961.1,20.805,52.8069222560409,"O","wet"
"1577",2022-06-19 08:00:00,3961.1,20.71,52.8069222560409,"O","wet"
"1578",2022-06-19 08:15:00,3961.1,20.615,52.8069222560409,"O","wet"
"1579",2022-06-19 08:30:00,3961.1,20.519,52.8069222560409,"O","wet"
"1580",2022-06-19 08:45:00,3961.1,20.424,52.8069222560409,"O","wet"
"1581",2022-06-19 09:00:00,3961.1,20.329,52.8069222560409,"O","wet"
"1582",2022-06-19 09:15:00,3961.1,20.329,52.8069222560409,"O","wet"
"1583",2022-06-19 09:30:00,3961.1,20.234,52.8069222560409,"O","wet"
"1584",2022-06-19 09:45:00,3961.1,20.138,52.8069222560409,"O","wet"
"1585",2022-06-19 10:00:00,3961.1,20.138,52.8069222560409,"O","wet"
"1586",2022-06-19 10:15:00,3961.1,20.043,52.8069222560409,"O","wet"
"1587",2022-06-19 10:30:00,3961.1,19.948,52.8069222560409,"O","wet"
"1588",2022-06-19 10:45:00,3961.1,19.853,52.8069222560409,"O","wet"
"1589",2022-06-19 11:00:00,3961.1,19.758,52.8069222560409,"O","wet"
"1590",2022-06-19 11:15:00,3788.9,19.758,51.1617939411866,"O","wet"
"1591",2022-06-19 11:30:00,3788.9,19.662,51.1617939411866,"O","wet"
"1592",2022-06-19 11:45:00,3788.9,19.567,51.1617939411866,"O","wet"
"1593",2022-06-19 12:00:00,3788.9,19.567,51.1617939411866,"O","wet"
"1594",2022-06-19 12:15:00,3788.9,19.567,51.1617939411866,"O","wet"
"1595",2022-06-19 12:30:00,3788.9,19.472,51.1617939411866,"O","wet"
"1596",2022-06-19 12:45:00,3788.9,19.567,51.1617939411866,"O","wet"
"1597",2022-06-19 13:00:00,3788.9,19.567,51.1617939411866,"O","wet"
"1598",2022-06-19 13:15:00,3788.9,19.567,51.1617939411866,"O","wet"
"1599",2022-06-19 13:30:00,3788.9,19.567,51.1617939411866,"O","wet"
